#disease-db	disease-identifier	disease-name	negation	HPO-ID	reference	evidence-code	onset	frequencyHPO	modifier	sub-ontology	alt-names	curators	frequencyRaw	sex
DECIPHER	45	Xq28 (MECP2) duplication		HP:0010864	http://www.ncbi.nlm.nih.gov/bookshelf/br.fcgi?book=gene&part=mecp2-dup;PMID:17088400	PCS			 	P	XQ28 (MECP2) DUPLICATION	HPO:iea[2010-09-15]	male
DECIPHER	46	Split hand/foot malformation 1 (SHFM1)		HP:0000078	DECIPHER:46	IEA			 	P	SPLIT HAND/FOOT MALFORMATION 1 (SHFM1)	HPO:skoehler[2013-05-29]	
DECIPHER	46	Split hand/foot malformation 1 (SHFM1)		HP:0000079	DECIPHER:46	IEA			 	P	SPLIT HAND/FOOT MALFORMATION 1 (SHFM1)	HPO:skoehler[2013-05-29]	
DECIPHER	46	Split hand/foot malformation 1 (SHFM1)		HP:0000161	DECIPHER:46	IEA			 	P	SPLIT HAND/FOOT MALFORMATION 1 (SHFM1)	HPO:skoehler[2013-05-29]	
DECIPHER	46	Split hand/foot malformation 1 (SHFM1)		HP:0000175	DECIPHER:46	IEA			 	P	SPLIT HAND/FOOT MALFORMATION 1 (SHFM1)	HPO:skoehler[2013-05-29]	
DECIPHER	46	Split hand/foot malformation 1 (SHFM1)		HP:0000407	DECIPHER:46	IEA			 	P	SPLIT HAND/FOOT MALFORMATION 1 (SHFM1)	HPO:skoehler[2013-05-29]	
DECIPHER	46	Split hand/foot malformation 1 (SHFM1)		HP:0001171	DECIPHER:46	IEA			 	P	SPLIT HAND/FOOT MALFORMATION 1 (SHFM1)	HPO:skoehler[2013-05-29]	
DECIPHER	46	Split hand/foot malformation 1 (SHFM1)		HP:0001839	DECIPHER:46	IEA			 	P	SPLIT HAND/FOOT MALFORMATION 1 (SHFM1)	HPO:skoehler[2013-05-29]	
DECIPHER	46	Split hand/foot malformation 1 (SHFM1)		HP:0004691	DECIPHER:46	IEA			 	P	SPLIT HAND/FOOT MALFORMATION 1 (SHFM1)	HPO:skoehler[2013-05-29]	
DECIPHER	46	Split hand/foot malformation 1 (SHFM1)		HP:0007925	DECIPHER:46	IEA			 	P	SPLIT HAND/FOOT MALFORMATION 1 (SHFM1)	HPO:skoehler[2013-05-29]	
DECIPHER	46	Split hand/foot malformation 1 (SHFM1)		HP:0010554	DECIPHER:46	IEA			 	P	SPLIT HAND/FOOT MALFORMATION 1 (SHFM1)	HPO:skoehler[2013-05-29]	
DECIPHER	47	RCAD (renal cysts and diabetes)		HP:0000819	DECIPHER:47	IEA			 	P	RCAD (RENAL CYSTS AND DIABETES)	HPO:skoehler[2013-05-29]	
DECIPHER	47	RCAD (renal cysts and diabetes)		HP:0001392	DECIPHER:47	IEA			 	P	RCAD (RENAL CYSTS AND DIABETES)	HPO:skoehler[2013-05-29]	
DECIPHER	47	RCAD (renal cysts and diabetes)		HP:0005562	DECIPHER:47	IEA			 	P	RCAD (RENAL CYSTS AND DIABETES)	HPO:skoehler[2013-05-29]	
DECIPHER	48	Early-onset Alzheimer disease with cerebral amyloid angiopathy		HP:0000726	DECIPHER:48	IEA			 	P	EARLY-ONSET ALZHEIMER DISEASE WITH CEREBRAL AMYLOID ANGIOPATHY	HPO:skoehler[2013-05-29]	
DECIPHER	48	Early-onset Alzheimer disease with cerebral amyloid angiopathy		HP:0002185	DECIPHER:48	IEA			 	P	EARLY-ONSET ALZHEIMER DISEASE WITH CEREBRAL AMYLOID ANGIOPATHY	HPO:skoehler[2013-05-29]	
DECIPHER	48	Early-onset Alzheimer disease with cerebral amyloid angiopathy		HP:0100256	DECIPHER:48	IEA			 	P	EARLY-ONSET ALZHEIMER DISEASE WITH CEREBRAL AMYLOID ANGIOPATHY	HPO:skoehler[2013-05-29]	
DECIPHER	51	2q33.1 deletion syndrome		HP:0000023	DECIPHER:51	IEA			 	P	2Q33.1 DELETION SYNDROME	HPO:skoehler[2013-05-29]	
DECIPHER	51	2q33.1 deletion syndrome		HP:0000175	DECIPHER:51	IEA			 	P	2Q33.1 DELETION SYNDROME	HPO:skoehler[2013-05-29]	
DECIPHER	51	2q33.1 deletion syndrome		HP:0000218	DECIPHER:51	IEA			 	P	2Q33.1 DELETION SYNDROME	HPO:skoehler[2013-05-29]	
DECIPHER	51	2q33.1 deletion syndrome		HP:0000708	DECIPHER:51	IEA			 	P	2Q33.1 DELETION SYNDROME	HPO:skoehler[2013-05-29]	
DECIPHER	51	2q33.1 deletion syndrome		HP:0001249	DECIPHER:51	IEA			 	P	2Q33.1 DELETION SYNDROME	HPO:skoehler[2013-05-29]	
DECIPHER	51	2q33.1 deletion syndrome		HP:0001250	DECIPHER:51	IEA			 	P	2Q33.1 DELETION SYNDROME	HPO:skoehler[2013-05-29]	
DECIPHER	51	2q33.1 deletion syndrome		HP:0004322	DECIPHER:51	IEA			 	P	2Q33.1 DELETION SYNDROME	HPO:skoehler[2013-05-29]	
DECIPHER	51	2q33.1 deletion syndrome		HP:0008872	DECIPHER:51	IEA			 	P	2Q33.1 DELETION SYNDROME	HPO:skoehler[2013-05-29]	
DECIPHER	52	9q subtelomeric deletion syndrome		HP:0000252	DECIPHER:52	IEA			 	P	9Q SUBTELOMERIC DELETION SYNDROME	HPO:skoehler[2013-05-29]	
DECIPHER	52	9q subtelomeric deletion syndrome		HP:0000463	DECIPHER:52	IEA			 	P	9Q SUBTELOMERIC DELETION SYNDROME	HPO:skoehler[2013-05-29]	
DECIPHER	52	9q subtelomeric deletion syndrome		HP:0000664	DECIPHER:52	IEA			 	P	9Q SUBTELOMERIC DELETION SYNDROME	HPO:skoehler[2013-05-29]	
DECIPHER	52	9q subtelomeric deletion syndrome		HP:0001249	DECIPHER:52	IEA			 	P	9Q SUBTELOMERIC DELETION SYNDROME	HPO:skoehler[2013-05-29]	
DECIPHER	52	9q subtelomeric deletion syndrome		HP:0001252	DECIPHER:52	IEA			 	P	9Q SUBTELOMERIC DELETION SYNDROME	HPO:skoehler[2013-05-29]	
DECIPHER	52	9q subtelomeric deletion syndrome		HP:0001627	DECIPHER:52	IEA			 	P	9Q SUBTELOMERIC DELETION SYNDROME	HPO:skoehler[2013-05-29]	
DECIPHER	52	9q subtelomeric deletion syndrome		HP:0003196	DECIPHER:52	IEA			 	P	9Q SUBTELOMERIC DELETION SYNDROME	HPO:skoehler[2013-05-29]	
DECIPHER	52	9q subtelomeric deletion syndrome		HP:0010808	DECIPHER:52	IEA			 	P	9Q SUBTELOMERIC DELETION SYNDROME	HPO:skoehler[2013-05-29]	
DECIPHER	52	9q subtelomeric deletion syndrome		HP:0011800	DECIPHER:52	IEA			 	P	9Q SUBTELOMERIC DELETION SYNDROME	HPO:skoehler[2013-05-29]	
DECIPHER	53	Prader-Willi Syndrome (Type 2)		HP:0000135	DECIPHER:53	IEA			 	P	PRADER-WILLI SYNDROME (TYPE 2)	HPO:skoehler[2013-05-29]	
DECIPHER	53	Prader-Willi Syndrome (Type 2)		HP:0001249	DECIPHER:53	IEA			 	P	PRADER-WILLI SYNDROME (TYPE 2)	HPO:skoehler[2013-05-29]	
DECIPHER	53	Prader-Willi Syndrome (Type 2)		HP:0001252	DECIPHER:53	IEA			 	P	PRADER-WILLI SYNDROME (TYPE 2)	HPO:skoehler[2013-05-29]	
DECIPHER	53	Prader-Willi Syndrome (Type 2)		HP:0001956	DECIPHER:53	IEA			 	P	PRADER-WILLI SYNDROME (TYPE 2)	HPO:skoehler[2013-05-29]	
DECIPHER	53	Prader-Willi Syndrome (Type 2)		HP:0008872	DECIPHER:53	IEA			 	P	PRADER-WILLI SYNDROME (TYPE 2)	HPO:skoehler[2013-05-29]	
DECIPHER	54	Angelman syndrome (Type 2)		HP:0000252	DECIPHER:54	IEA			 	P	ANGELMAN SYNDROME (TYPE 2)	HPO:skoehler[2013-05-29]	
DECIPHER	54	Angelman syndrome (Type 2)		HP:0001249	DECIPHER:54	IEA			 	P	ANGELMAN SYNDROME (TYPE 2)	HPO:skoehler[2013-05-29]	
DECIPHER	54	Angelman syndrome (Type 2)		HP:0001250	DECIPHER:54	IEA			 	P	ANGELMAN SYNDROME (TYPE 2)	HPO:skoehler[2013-05-29]	
DECIPHER	54	Angelman syndrome (Type 2)		HP:0002078	DECIPHER:54	IEA			 	P	ANGELMAN SYNDROME (TYPE 2)	HPO:skoehler[2013-05-29]	
DECIPHER	54	Angelman syndrome (Type 2)		HP:0002353	DECIPHER:54	IEA			 	P	ANGELMAN SYNDROME (TYPE 2)	HPO:skoehler[2013-05-29]	
DECIPHER	57	17q21.31 recurrent microdeletion syndrome		HP:0000276	DECIPHER:57	IEA			 	P	17Q21.31 RECURRENT MICRODELETION SYNDROME	HPO:skoehler[2013-05-29]	
DECIPHER	57	17q21.31 recurrent microdeletion syndrome		HP:0001249	DECIPHER:57	IEA			 	P	17Q21.31 RECURRENT MICRODELETION SYNDROME	HPO:skoehler[2013-05-29]	
DECIPHER	57	17q21.31 recurrent microdeletion syndrome		HP:0001252	DECIPHER:57	IEA			 	P	17Q21.31 RECURRENT MICRODELETION SYNDROME	HPO:skoehler[2013-05-29]	
DECIPHER	57	17q21.31 recurrent microdeletion syndrome		HP:0001518	DECIPHER:57	IEA			 	P	17Q21.31 RECURRENT MICRODELETION SYNDROME	HPO:skoehler[2013-05-29]	
DECIPHER	57	17q21.31 recurrent microdeletion syndrome		HP:0008872	DECIPHER:57	IEA			 	P	17Q21.31 RECURRENT MICRODELETION SYNDROME	HPO:skoehler[2013-05-29]	
DECIPHER	58	Leri-Weill dyschondrostosis (LWD) - SHOX deletion		HP:0002986	DECIPHER:58	IEA			 	P	LERI-WEILL DYSCHONDROSTOSIS (LWD) - SHOX DELETION	HPO:skoehler[2013-05-29]	
DECIPHER	58	Leri-Weill dyschondrostosis (LWD) - SHOX deletion		HP:0003067	DECIPHER:58	IEA			 	P	LERI-WEILL DYSCHONDROSTOSIS (LWD) - SHOX DELETION	HPO:skoehler[2013-05-29]	
DECIPHER	58	Leri-Weill dyschondrostosis (LWD) - SHOX deletion		HP:0006394	DECIPHER:58	IEA			 	P	LERI-WEILL DYSCHONDROSTOSIS (LWD) - SHOX DELETION	HPO:skoehler[2013-05-29]	
DECIPHER	58	Leri-Weill dyschondrostosis (LWD) - SHOX deletion		HP:0008873	DECIPHER:58	IEA			 	P	LERI-WEILL DYSCHONDROSTOSIS (LWD) - SHOX DELETION	HPO:skoehler[2013-05-29]	
DECIPHER	59	Adult-onset autosomal dominant leukodystrophy (ADLD)		HP:0002415	DECIPHER:59	IEA			 	P	ADULT-ONSET AUTOSOMAL DOMINANT LEUKODYSTROPHY (ADLD)	HPO:skoehler[2013-05-29]	
DECIPHER	59	Adult-onset autosomal dominant leukodystrophy (ADLD)		HP:0007256	DECIPHER:59	IEA			 	P	ADULT-ONSET AUTOSOMAL DOMINANT LEUKODYSTROPHY (ADLD)	HPO:skoehler[2013-05-29]	
DECIPHER	59	Adult-onset autosomal dominant leukodystrophy (ADLD)		HP:0011096	DECIPHER:59	IEA			 	P	ADULT-ONSET AUTOSOMAL DOMINANT LEUKODYSTROPHY (ADLD)	HPO:skoehler[2013-05-29]	
DECIPHER	59	Adult-onset autosomal dominant leukodystrophy (ADLD)		HP:0012332	DECIPHER:59	IEA			 	P	ADULT-ONSET AUTOSOMAL DOMINANT LEUKODYSTROPHY (ADLD)	HPO:skoehler[2013-05-29]	
DECIPHER	62	1q21.1 recurrent microdeletion (susceptibility locus for neurodevelopmental disorders)		HP:0000252	DECIPHER:62	IEA			 	P	1Q21.1 RECURRENT MICRODELETION (SUSCEPTIBILITY LOCUS FOR NEURODEVELOPMENTAL DISORDERS)	HPO:skoehler[2013-05-29]	
DECIPHER	62	1q21.1 recurrent microdeletion (susceptibility locus for neurodevelopmental disorders)		HP:0001249	DECIPHER:62	IEA			 	P	1Q21.1 RECURRENT MICRODELETION (SUSCEPTIBILITY LOCUS FOR NEURODEVELOPMENTAL DISORDERS)	HPO:skoehler[2013-05-29]	
DECIPHER	65	ATR-16 syndrome		HP:0001249	DECIPHER:65	IEA			 	P	ATR-16 SYNDROME	HPO:skoehler[2013-05-29]	
DECIPHER	65	ATR-16 syndrome		HP:0001877	DECIPHER:65	IEA			 	P	ATR-16 SYNDROME	HPO:skoehler[2013-05-29]	
DECIPHER	66	15q24 recurrent microdeletion syndrome		HP:0000047	DECIPHER:66	IEA			 	P	15Q24 RECURRENT MICRODELETION SYNDROME	HPO:skoehler[2013-05-29]	
DECIPHER	66	15q24 recurrent microdeletion syndrome		HP:0000252	DECIPHER:66	IEA			 	P	15Q24 RECURRENT MICRODELETION SYNDROME	HPO:skoehler[2013-05-29]	
DECIPHER	66	15q24 recurrent microdeletion syndrome		HP:0000271	DECIPHER:66	IEA			 	P	15Q24 RECURRENT MICRODELETION SYNDROME	HPO:skoehler[2013-05-29]	
DECIPHER	66	15q24 recurrent microdeletion syndrome		HP:0001249	DECIPHER:66	IEA			 	P	15Q24 RECURRENT MICRODELETION SYNDROME	HPO:skoehler[2013-05-29]	
DECIPHER	66	15q24 recurrent microdeletion syndrome		HP:0001388	DECIPHER:66	IEA			 	P	15Q24 RECURRENT MICRODELETION SYNDROME	HPO:skoehler[2013-05-29]	
DECIPHER	66	15q24 recurrent microdeletion syndrome		HP:0001518	DECIPHER:66	IEA			 	P	15Q24 RECURRENT MICRODELETION SYNDROME	HPO:skoehler[2013-05-29]	
DECIPHER	66	15q24 recurrent microdeletion syndrome		HP:0004322	DECIPHER:66	IEA			 	P	15Q24 RECURRENT MICRODELETION SYNDROME	HPO:skoehler[2013-05-29]	
DECIPHER	67	1q21.1 recurrent microduplication (possible susceptibility locus for neurodevelopmental disorders)		HP:0000717	DECIPHER:67	IEA			 	P	1Q21.1 RECURRENT MICRODUPLICATION (POSSIBLE SUSCEPTIBILITY LOCUS FOR NEURODEVELOPMENTAL DISORDERS)	HPO:skoehler[2013-05-29]	
DECIPHER	67	1q21.1 recurrent microduplication (possible susceptibility locus for neurodevelopmental disorders)		HP:0001249	DECIPHER:67	IEA			 	P	1Q21.1 RECURRENT MICRODUPLICATION (POSSIBLE SUSCEPTIBILITY LOCUS FOR NEURODEVELOPMENTAL DISORDERS)	HPO:skoehler[2013-05-29]	
DECIPHER	68	16p11.2-p12.2 microdeletion syndrome		HP:0000307	DECIPHER:68	IEA			 	P	16P11.2-P12.2 MICRODELETION SYNDROME	HPO:skoehler[2013-05-29]	
DECIPHER	68	16p11.2-p12.2 microdeletion syndrome		HP:0001249	DECIPHER:68	IEA			 	P	16P11.2-P12.2 MICRODELETION SYNDROME	HPO:skoehler[2013-05-29]	
DECIPHER	68	16p11.2-p12.2 microdeletion syndrome		HP:0008872	DECIPHER:68	IEA			 	P	16P11.2-P12.2 MICRODELETION SYNDROME	HPO:skoehler[2013-05-29]	
DECIPHER	70	2p15-16.1 microdeletion syndrome		HP:0000126	DECIPHER:70	IEA			 	P	2P15-16.1 MICRODELETION SYNDROME	HPO:skoehler[2013-05-29]	
DECIPHER	70	2p15-16.1 microdeletion syndrome		HP:0000252	DECIPHER:70	IEA			 	P	2P15-16.1 MICRODELETION SYNDROME	HPO:skoehler[2013-05-29]	
DECIPHER	70	2p15-16.1 microdeletion syndrome		HP:0000494	DECIPHER:70	IEA			 	P	2P15-16.1 MICRODELETION SYNDROME	HPO:skoehler[2013-05-29]	
DECIPHER	70	2p15-16.1 microdeletion syndrome		HP:0000506	DECIPHER:70	IEA			 	P	2P15-16.1 MICRODELETION SYNDROME	HPO:skoehler[2013-05-29]	
DECIPHER	70	2p15-16.1 microdeletion syndrome		HP:0000508	DECIPHER:70	IEA			 	P	2P15-16.1 MICRODELETION SYNDROME	HPO:skoehler[2013-05-29]	
DECIPHER	70	2p15-16.1 microdeletion syndrome		HP:0001249	DECIPHER:70	IEA			 	P	2P15-16.1 MICRODELETION SYNDROME	HPO:skoehler[2013-05-29]	
DECIPHER	70	2p15-16.1 microdeletion syndrome		HP:0007766	DECIPHER:70	IEA			 	P	2P15-16.1 MICRODELETION SYNDROME	HPO:skoehler[2013-05-29]	
DECIPHER	70	2p15-16.1 microdeletion syndrome		HP:0008872	DECIPHER:70	IEA			 	P	2P15-16.1 MICRODELETION SYNDROME	HPO:skoehler[2013-05-29]	
DECIPHER	70	2p15-16.1 microdeletion syndrome		HP:0100490	DECIPHER:70	IEA			 	P	2P15-16.1 MICRODELETION SYNDROME	HPO:skoehler[2013-05-29]	
DECIPHER	72	22q11.2 distal deletion syndrome		HP:0000271	DECIPHER:72	IEA			 	P	22Q11.2 DISTAL DELETION SYNDROME	HPO:skoehler[2013-05-29]	
DECIPHER	72	22q11.2 distal deletion syndrome		HP:0001249	DECIPHER:72	IEA			 	P	22Q11.2 DISTAL DELETION SYNDROME	HPO:skoehler[2013-05-29]	
DECIPHER	72	22q11.2 distal deletion syndrome		HP:0001518	DECIPHER:72	IEA			 	P	22Q11.2 DISTAL DELETION SYNDROME	HPO:skoehler[2013-05-29]	
DECIPHER	72	22q11.2 distal deletion syndrome		HP:0004322	DECIPHER:72	IEA			 	P	22Q11.2 DISTAL DELETION SYNDROME	HPO:skoehler[2013-05-29]	
DECIPHER	74	15q13.3 microdeletion syndrome		HP:0000271	DECIPHER:74	IEA			 	P	15Q13.3 MICRODELETION SYNDROME	HPO:skoehler[2013-05-29]	
DECIPHER	74	15q13.3 microdeletion syndrome		HP:0001249	DECIPHER:74	IEA			 	P	15Q13.3 MICRODELETION SYNDROME	HPO:skoehler[2013-05-29]	
DECIPHER	74	15q13.3 microdeletion syndrome		HP:0001250	DECIPHER:74	IEA			 	P	15Q13.3 MICRODELETION SYNDROME	HPO:skoehler[2013-05-29]	
DECIPHER	76	12q14 microdeletion syndrome		HP:0001249	DECIPHER:76	IEA			 	P	12Q14 MICRODELETION SYNDROME	HPO:skoehler[2013-05-29]	
DECIPHER	76	12q14 microdeletion syndrome		HP:0003508	DECIPHER:76	IEA			 	P	12Q14 MICRODELETION SYNDROME	HPO:skoehler[2013-05-29]	
DECIPHER	76	12q14 microdeletion syndrome		HP:0010739	DECIPHER:76	IEA			 	P	12Q14 MICRODELETION SYNDROME	HPO:skoehler[2013-05-29]	
DECIPHER	8	Smith-Magenis Syndrome		HP:0000733	DECIPHER:8	IEA			 	P	SMITH-MAGENIS SYNDROME	HPO:skoehler[2013-05-29]	
DECIPHER	8	Smith-Magenis Syndrome		HP:0000742	DECIPHER:8	IEA			 	P	SMITH-MAGENIS SYNDROME	HPO:skoehler[2013-05-29]	
DECIPHER	8	Smith-Magenis Syndrome		HP:0000752	DECIPHER:8	IEA			 	P	SMITH-MAGENIS SYNDROME	HPO:skoehler[2013-05-29]	
DECIPHER	8	Smith-Magenis Syndrome		HP:0001156	DECIPHER:8	IEA			 	P	SMITH-MAGENIS SYNDROME	HPO:skoehler[2013-05-29]	
DECIPHER	8	Smith-Magenis Syndrome		HP:0001249	DECIPHER:8	IEA			 	P	SMITH-MAGENIS SYNDROME	HPO:skoehler[2013-05-29]	
DECIPHER	8	Smith-Magenis Syndrome		HP:0001252	DECIPHER:8	IEA			 	P	SMITH-MAGENIS SYNDROME	HPO:skoehler[2013-05-29]	
DECIPHER	8	Smith-Magenis Syndrome		HP:0001609	DECIPHER:8	IEA			 	P	SMITH-MAGENIS SYNDROME	HPO:skoehler[2013-05-29]	
DECIPHER	8	Smith-Magenis Syndrome		HP:0002360	DECIPHER:8	IEA			 	P	SMITH-MAGENIS SYNDROME	HPO:skoehler[2013-05-29]	
DECIPHER	8	Smith-Magenis Syndrome		HP:0004322	DECIPHER:8	IEA			 	P	SMITH-MAGENIS SYNDROME	HPO:skoehler[2013-05-29]	
DECIPHER	81	15q26 overgrowth syndrome		HP:0000076	PMID:19133692	PCS		HP:0040284	 	P	15Q26 OVERGROWTH SYNDROME	HPO:iea[2012-04-24]	1/16
DECIPHER	81	15q26 overgrowth syndrome		HP:0000085	PMID:19133692;PMID:20603595	PCS		HP:0040284	 	P	15Q26 OVERGROWTH SYNDROME	HPO:iea[2012-04-24]	4/22
DECIPHER	81	15q26 overgrowth syndrome		HP:0000104	PMID:19133692	PCS		HP:0040284	 	P	15Q26 OVERGROWTH SYNDROME	HPO:iea[2012-04-24]	1/16
DECIPHER	81	15q26 overgrowth syndrome		HP:0000113	PMID:19133692	PCS		HP:0040284	 	P	15Q26 OVERGROWTH SYNDROME	HPO:iea[2012-04-24]	1/16
DECIPHER	81	15q26 overgrowth syndrome		HP:0000126	PMID:19133692	PCS		HP:0040284	 	P	15Q26 OVERGROWTH SYNDROME	HPO:iea[2012-04-24]	4/16
DECIPHER	81	15q26 overgrowth syndrome		HP:0000218	PMID:10951463	PCS		HP:0040284	 	P	15Q26 OVERGROWTH SYNDROME	HPO:iea[2012-04-24]	3/5
DECIPHER	81	15q26 overgrowth syndrome		HP:0000256	PMID:12404101	PCS		HP:0040284	 	P	15Q26 OVERGROWTH SYNDROME	HPO:iea[2012-04-24]	8/10
DECIPHER	81	15q26 overgrowth syndrome		HP:0000276	PMID:19133692;PMID:12404101;PMID:20603595	PCS		HP:0040281	 	P	15Q26 OVERGROWTH SYNDROME	HPO:iea[2012-04-24]	HP:0040281
DECIPHER	81	15q26 overgrowth syndrome		HP:0000293	PMID:20603595	PCS		HP:0040284	 	P	15Q26 OVERGROWTH SYNDROME	HPO:iea[2012-04-24]	8/15
DECIPHER	81	15q26 overgrowth syndrome		HP:0000303	PMID:19133692;PMID:20603595	PCS		HP:0040284	 	P	15Q26 OVERGROWTH SYNDROME	HPO:iea[2012-04-24]	26/33
DECIPHER	81	15q26 overgrowth syndrome		HP:0000324	PMID:10951463;PMID:12404101	PCS		HP:0040284	 	P	15Q26 OVERGROWTH SYNDROME	HPO:iea[2012-04-24]	8/15
DECIPHER	81	15q26 overgrowth syndrome		HP:0000325	PMID:12404101	PCS		HP:0040284	 	P	15Q26 OVERGROWTH SYNDROME	HPO:iea[2011-04-03]	8/10
DECIPHER	81	15q26 overgrowth syndrome		HP:0000343	PMID:10951463	PCS		HP:0040284	 	P	15Q26 OVERGROWTH SYNDROME	HPO:iea[2012-04-24]	5/5
DECIPHER	81	15q26 overgrowth syndrome		HP:0000347	PMID:10951463	PCS		HP:0040284	 	P	15Q26 OVERGROWTH SYNDROME	HPO:iea[2012-04-24]	4/5
DECIPHER	81	15q26 overgrowth syndrome		HP:0000369	PMID:12404101	PCS		HP:0040284	 	P	15Q26 OVERGROWTH SYNDROME	HPO:iea[2012-04-24]	8/10
DECIPHER	81	15q26 overgrowth syndrome		HP:0000377	PMID:12404101	PCS		HP:0040284	 	P	15Q26 OVERGROWTH SYNDROME	HPO:iea[2012-04-24]	9/10
DECIPHER	81	15q26 overgrowth syndrome		HP:0000407	PMID:10951463	PCS		HP:0040284	 	P	15Q26 OVERGROWTH SYNDROME	HPO:iea[2012-04-24]	3/5
DECIPHER	81	15q26 overgrowth syndrome		HP:0000414	PMID:10951463	PCS		HP:0040284	 	P	15Q26 OVERGROWTH SYNDROME	HPO:iea[2012-04-24]	3/5
DECIPHER	81	15q26 overgrowth syndrome		HP:0000431	PMID:10951463	PCS		HP:0040284	 	P	15Q26 OVERGROWTH SYNDROME	HPO:iea[2012-04-24]	5/5
DECIPHER	81	15q26 overgrowth syndrome		HP:0000448	PMID:19133692;PMID:12404101;PMID:20603595	PCS		HP:0040284	 	P	15Q26 OVERGROWTH SYNDROME	HPO:iea[2012-04-24]	31/36
DECIPHER	81	15q26 overgrowth syndrome		HP:0000470	PMID:12404101	PCS		HP:0040284	 	P	15Q26 OVERGROWTH SYNDROME	HPO:iea[2012-04-24]	4/10
DECIPHER	81	15q26 overgrowth syndrome		HP:0000486	PMID:19133692	PCS		HP:0040284	 	P	15Q26 OVERGROWTH SYNDROME	HPO:iea[2012-04-24]	3/28
DECIPHER	81	15q26 overgrowth syndrome		HP:0000494	PMID:10951463;PMID:12404101	PCS		HP:0040284	 	P	15Q26 OVERGROWTH SYNDROME	HPO:iea[2012-04-24]	9/15
DECIPHER	81	15q26 overgrowth syndrome		HP:0001156	PMID:12404101;PMID:20603595	PCS		HP:0040284	 	P	15Q26 OVERGROWTH SYNDROME	HPO:iea[2012-04-24]	3/26
DECIPHER	81	15q26 overgrowth syndrome		HP:0001166	PMID:10951463;PMID:12404101;PMID:20603595	PCS		HP:0040284	 	P	15Q26 OVERGROWTH SYNDROME	HPO:iea[2012-04-24]	9/31
DECIPHER	81	15q26 overgrowth syndrome		HP:0001182	PMID:12404101;PMID:20603595	PCS		HP:0040284	 	P	15Q26 OVERGROWTH SYNDROME	HPO:iea[2012-04-24]	4/26
DECIPHER	81	15q26 overgrowth syndrome		HP:0001249	PMID:19133692;PMID:12404101	PCS		HP:0040281	 	P	15Q26 OVERGROWTH SYNDROME	HPO:iea[2012-04-24]	HP:0040281
DECIPHER	81	15q26 overgrowth syndrome		HP:0001363	PMID:19133692	PCS		HP:0040284	 	P	15Q26 OVERGROWTH SYNDROME	HPO:iea[2012-04-24]	6/28
DECIPHER	81	15q26 overgrowth syndrome		HP:0001382	PMID:12404101	PCS		HP:0040284	 	P	15Q26 OVERGROWTH SYNDROME	HPO:iea[2012-04-24]	3/10
DECIPHER	81	15q26 overgrowth syndrome		HP:0001548	PMID:19133692;PMID:12404101	PCS		HP:0040282	 	P	15Q26 OVERGROWTH SYNDROME	HPO:iea[2012-04-24]	HP:0040282
DECIPHER	81	15q26 overgrowth syndrome		HP:0002167	PMID:20603595	PCS		HP:0040281	 	P	15Q26 OVERGROWTH SYNDROME	HPO:iea[2012-04-24]	HP:0040281
DECIPHER	81	15q26 overgrowth syndrome		HP:0002650	PMID:19133692;PMID:12404101;PMID:19262081	PCS		HP:0040284	 	P	15Q26 OVERGROWTH SYNDROME	HPO:iea[2012-04-24]	6/30
DECIPHER	81	15q26 overgrowth syndrome		HP:0005580	PMID:19133692	PCS		HP:0040284	 	P	15Q26 OVERGROWTH SYNDROME	HPO:iea[2012-04-24]	1/16
DECIPHER	81	15q26 overgrowth syndrome		HP:0009890	PMID:19133692	PCS		HP:0040284	 	P	15Q26 OVERGROWTH SYNDROME	HPO:iea[2012-04-24]	25/26
DECIPHER	81	15q26 overgrowth syndrome		HP:0010511	PMID:10951463	PCS		HP:0040284	 	P	15Q26 OVERGROWTH SYNDROME	HPO:iea[2012-04-24]	4/5
DECIPHER	81	15q26 overgrowth syndrome		HP:0030680	PMID:10951463,PMID:19133692;PMID:12404101;PMID:20603595	PCS		HP:0040284	 	P	15Q26 OVERGROWTH SYNDROME	HPO:iea[2012-04-24]	2/5
DECIPHER	81	15q26 overgrowth syndrome		HP:0100490	PMID:12404101;PMID:20603595	PCS		HP:0040284	 	P	15Q26 OVERGROWTH SYNDROME	HPO:iea[2012-04-24]	4/26
DECIPHER	85	8p23.1 duplication syndrome		HP:0000750	DECIPHER:85	IEA			 	P	8P23.1 DUPLICATION SYNDROME	HPO:skoehler[2013-05-29]	
DECIPHER	85	8p23.1 duplication syndrome		HP:0001249	DECIPHER:85	IEA			 	P	8P23.1 DUPLICATION SYNDROME	HPO:skoehler[2013-05-29]	
DECIPHER	92	Recurrent 16p12.1 microdeletion (neurodevelopmental susceptibility locus)		HP:0000252	DECIPHER:92	IEA			 	P	RECURRENT 16P12.1 MICRODELETION (NEURODEVELOPMENTAL SUSCEPTIBILITY LOCUS)	HPO:skoehler[2013-05-29]	
DECIPHER	92	Recurrent 16p12.1 microdeletion (neurodevelopmental susceptibility locus)		HP:0000750	DECIPHER:92	IEA			 	P	RECURRENT 16P12.1 MICRODELETION (NEURODEVELOPMENTAL SUSCEPTIBILITY LOCUS)	HPO:skoehler[2013-05-29]	
